subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102901,ed_birds,8,test,5,assets\ed_birds\duckling_2.png,0,,4551.89,0.0,1.0
24102901,ed_birds,8,test,6,assets\ed_birds\seagull_3.png,0,,4553.62,0.0,1.0
24102901,ed_birds,8,test,7,assets\ed_birds\seagull_3.png,1,0.534,4555.36,1.0,1.0
24102901,ed_birds,8,test,8,assets\ed_birds\goose_2.png,0,,4557.09,0.0,1.0
24102901,ed_birds,8,test,9,assets\ed_birds\rooster_2.png,0,,4558.83,0.0,1.0
24102901,ed_birds,8,test,10,assets\ed_birds\flamingo_2.png,0,,4560.56,0.0,1.0
24102901,ed_birds,8,test,11,assets\ed_birds\penguin_3.png,0,,4562.29,0.0,1.0
24102901,ed_birds,8,test,12,assets\ed_birds\pelican_3.png,0,,4564.03,0.0,1.0
24102901,ed_birds,8,test,13,assets\ed_birds\pigeon_2.png,0,,4565.76,0.0,1.0
24102901,ed_birds,8,test,14,assets\ed_birds\pigeon_2.png,0,,4567.49,1.0,0.0
24102901,ed_birds,8,test,15,assets\ed_birds\vulture_2.png,0,,4569.23,0.0,1.0
24102901,ed_birds,8,test,16,assets\ed_birds\toucan_2.png,0,,4570.96,0.0,1.0
24102901,ed_birds,8,test,17,assets\ed_birds\rooster_1.png,0,,4572.7,0.0,1.0
24102901,ed_birds,8,test,18,assets\ed_birds\goose_3.png,0,,4574.43,0.0,1.0
24102901,ed_birds,8,test,19,assets\ed_birds\ostrich_1.png,0,,4576.17,0.0,1.0
24102901,ed_birds,8,test,20,assets\ed_birds\ostrich_1.png,1,0.577,4577.91,1.0,1.0
24102901,ed_birds,9,test,0,assets\ed_birds\flamingo_3.png,0,,4584.83,,
24102901,ed_birds,9,test,1,assets\ed_birds\pheasant_3.png,0,,4586.56,0.0,1.0
24102901,ed_birds,9,test,2,assets\ed_birds\crow_3.png,0,,4588.29,0.0,1.0
24102901,ed_birds,9,test,3,assets\ed_birds\crow_3.png,1,0.975,4590.03,1.0,1.0
24102901,ed_birds,9,test,4,assets\ed_birds\goose_1.png,0,,4591.76,0.0,1.0
24102901,ed_birds,9,test,5,assets\ed_birds\vulture_1.png,0,,4593.5,0.0,1.0
24102901,ed_birds,9,test,6,assets\ed_birds\puffin_2.png,0,,4595.24,0.0,1.0
24102901,ed_birds,9,test,7,assets\ed_birds\crow_1.png,0,,4596.97,0.0,1.0
24102901,ed_birds,9,test,8,assets\ed_birds\turkey_1.png,0,,4598.84,0.0,1.0
24102901,ed_birds,9,test,9,assets\ed_birds\crow_2.png,0,,4600.57,0.0,1.0
24102901,ed_birds,9,test,10,assets\ed_birds\vulture_3.png,0,,4602.3,0.0,1.0
24102901,ed_birds,9,test,11,assets\ed_birds\pelican_1.png,0,,4604.04,0.0,1.0
24102901,ed_birds,9,test,12,assets\ed_birds\eagle_1.png,0,,4605.76,0.0,1.0
24102901,ed_birds,9,test,13,assets\ed_birds\pheasant_1.png,0,,4607.5,0.0,1.0
24102901,ed_birds,9,test,14,assets\ed_birds\cardinal_2.png,0,,4609.23,0.0,1.0
24102901,ed_birds,9,test,15,assets\ed_birds\ostrich_3.png,0,,4610.97,0.0,1.0
24102901,ed_birds,9,test,16,assets\ed_birds\eagle_3.png,0,,4612.7,0.0,1.0
24102901,ed_birds,9,test,17,assets\ed_birds\peacock_2.png,0,,4614.43,0.0,1.0
24102901,ed_birds,9,test,18,assets\ed_birds\hummingbird_2.png,0,,4616.16,0.0,1.0
24102901,ed_birds,9,test,19,assets\ed_birds\eagle_2.png,0,,4617.89,0.0,1.0
24102901,ed_birds,9,test,20,assets\ed_birds\swan_1.png,0,,4619.62,0.0,1.0
24102901,ed_birds,10,test,0,assets\ed_birds\seagull_3.png,0,,4627.41,,
24102901,ed_birds,10,test,1,assets\ed_birds\penguin_2.png,0,,4629.14,0.0,1.0
24102901,ed_birds,10,test,2,assets\ed_birds\peacock_3.png,0,,4630.88,0.0,1.0
24102901,ed_birds,10,test,3,assets\ed_birds\peacock_3.png,1,0.545,4632.61,1.0,1.0
24102901,ed_birds,10,test,4,assets\ed_birds\duckling_2.png,0,,4634.34,0.0,1.0
24102901,ed_birds,10,test,5,assets\ed_birds\goose_2.png,0,,4636.08,0.0,1.0
24102901,ed_birds,10,test,6,assets\ed_birds\rooster_2.png,0,,4637.82,0.0,1.0
24102901,ed_birds,10,test,7,assets\ed_birds\hummingbird_3.png,0,,4639.55,0.0,1.0
24102901,ed_birds,10,test,8,assets\ed_birds\cardinal_1.png,0,,4641.28,0.0,1.0
24102901,ed_birds,10,test,9,assets\ed_birds\seagull_1.png,0,,4643.01,0.0,1.0
24102901,ed_birds,10,test,10,assets\ed_birds\seagull_1.png,1,0.593,4644.75,1.0,1.0
24102901,ed_birds,10,test,11,assets\ed_birds\cardinal_3.png,0,,4646.48,0.0,1.0
24102901,ed_birds,10,test,12,assets\ed_birds\puffin_1.png,0,,4648.22,0.0,1.0
24102901,ed_birds,10,test,13,assets\ed_birds\pelican_2.png,0,,4649.95,0.0,1.0
24102901,ed_birds,10,test,14,assets\ed_birds\pelican_3.png,1,0.532,4651.69,0.0,0.0
24102901,ed_birds,10,test,15,assets\ed_birds\penguin_3.png,0,,4653.42,0.0,1.0
24102901,ed_birds,10,test,16,assets\ed_birds\crow_3.png,0,,4655.15,0.0,1.0
24102901,ed_birds,10,test,17,assets\ed_birds\goose_3.png,0,,4656.88,0.0,1.0
24102901,ed_birds,10,test,18,assets\ed_birds\pheasant_2.png,0,,4658.62,0.0,1.0
24102901,ed_birds,10,test,19,assets\ed_birds\rooster_3.png,0,,4660.35,0.0,1.0
24102901,ed_birds,10,test,20,assets\ed_birds\swan_3.png,0,,4662.09,0.0,1.0
24102901,ed_fruits,1,test,0,assets\ed_fruits\watermelon_3.png,0,,4699.0,,
24102901,ed_fruits,1,test,1,assets\ed_fruits\melon_2.png,0,,4700.77,0.0,1.0
24102901,ed_fruits,1,test,2,assets\ed_fruits\apple_1.png,0,,4702.53,0.0,1.0
24102901,ed_fruits,1,test,3,assets\ed_fruits\cranberry_2.png,0,,4704.27,0.0,1.0
24102901,ed_fruits,1,test,4,assets\ed_fruits\pear_2.png,0,,4706.02,0.0,1.0
24102901,ed_fruits,1,test,5,assets\ed_fruits\lemon_2.png,0,,4707.78,0.0,1.0
24102901,ed_fruits,1,test,6,assets\ed_fruits\watermelon_1.png,0,,4709.53,0.0,1.0
24102901,ed_fruits,1,test,7,assets\ed_fruits\papaya_3.png,0,,4711.3,0.0,1.0
24102901,ed_fruits,1,test,8,assets\ed_fruits\mango_1.png,0,,4713.1,0.0,1.0
24102901,ed_fruits,1,test,9,assets\ed_fruits\kiwi_1.png,0,,4714.84,0.0,1.0
24102901,ed_fruits,1,test,10,assets\ed_fruits\raspberry_3.png,0,,4716.6,0.0,1.0
24102901,ed_fruits,1,test,11,assets\ed_fruits\cranberry_3.png,0,,4718.4,0.0,1.0
24102901,ed_fruits,1,test,12,assets\ed_fruits\cranberry_3.png,1,0.562,4720.18,1.0,1.0
24102901,ed_fruits,1,test,13,assets\ed_fruits\grapefruit_3.png,0,,4722.0,0.0,1.0
24102901,ed_fruits,1,test,14,assets\ed_fruits\pineapple_3.png,0,,4723.98,0.0,1.0
24102901,ed_fruits,1,test,15,assets\ed_fruits\mango_2.png,0,,4726.15,0.0,1.0
24102901,ed_fruits,1,test,16,assets\ed_fruits\prune_2.png,0,,4728.51,0.0,1.0
24102901,ed_fruits,1,test,17,assets\ed_fruits\kiwi_3.png,0,,4730.27,0.0,1.0
24102901,ed_fruits,1,test,18,assets\ed_fruits\blueberry_2.png,0,,4732.13,0.0,1.0
24102901,ed_fruits,1,test,19,assets\ed_fruits\prune_1.png,0,,4733.87,0.0,1.0
24102901,ed_fruits,1,test,20,assets\ed_fruits\blueberry_3.png,0,,4735.61,0.0,1.0
24102901,ed_fruits,2,test,0,assets\ed_fruits\apple_3.png,0,,4743.2,,
24102901,ed_fruits,2,test,1,assets\ed_fruits\apple_3.png,1,0.57,4744.94,1.0,1.0
24102901,ed_fruits,2,test,2,assets\ed_fruits\mango_3.png,0,,4746.71,0.0,1.0
24102901,ed_fruits,2,test,3,assets\ed_fruits\watermelon_2.png,0,,4748.46,0.0,1.0
24102901,ed_fruits,2,test,4,assets\ed_fruits\blueberry_1.png,0,,4750.24,0.0,1.0
24102901,ed_fruits,2,test,5,assets\ed_fruits\melon_3.png,0,,4752.01,0.0,1.0
24102901,ed_fruits,2,test,6,assets\ed_fruits\pomegranate_2.png,0,,4753.82,0.0,1.0
24102901,ed_fruits,2,test,7,assets\ed_fruits\apple_2.png,0,,4755.71,0.0,1.0
24102901,ed_fruits,2,test,8,assets\ed_fruits\pomegranate_3.png,0,,4757.45,0.0,1.0
24102901,ed_fruits,2,test,9,assets\ed_fruits\pear_1.png,0,,4759.2,0.0,1.0
24102901,ed_fruits,2,test,10,assets\ed_fruits\pear_3.png,0,,4760.94,0.0,1.0
24102901,ed_fruits,2,test,11,assets\ed_fruits\pineapple_2.png,0,,4762.89,0.0,1.0
24102901,ed_fruits,2,test,12,assets\ed_fruits\blackberry_1.png,0,,4764.63,0.0,1.0
24102901,ed_fruits,2,test,13,assets\ed_fruits\raspberry_1.png,0,,4766.4,0.0,1.0
24102901,ed_fruits,2,test,14,assets\ed_fruits\raspberry_1.png,1,0.67,4768.14,1.0,1.0
24102901,ed_fruits,2,test,15,assets\ed_fruits\lemon_1.png,0,,4769.9,0.0,1.0
24102901,ed_fruits,2,test,16,assets\ed_fruits\star_fruit_1.png,0,,4771.65,0.0,1.0
24102901,ed_fruits,2,test,17,assets\ed_fruits\grapefruit_1.png,0,,4773.44,0.0,1.0
24102901,ed_fruits,2,test,18,assets\ed_fruits\pomegranate_1.png,0,,4775.19,0.0,1.0
24102901,ed_fruits,2,test,19,assets\ed_fruits\peach_1.png,0,,4776.93,0.0,1.0
24102901,ed_fruits,2,test,20,assets\ed_fruits\peach_1.png,1,0.496,4778.66,1.0,1.0
24102901,ed_fruits,3,test,0,assets\ed_fruits\pineapple_1.png,0,,4788.56,,
24102901,ed_fruits,3,test,1,assets\ed_fruits\mulberry_2.png,0,,4790.35,0.0,1.0
24102901,ed_fruits,3,test,2,assets\ed_fruits\kiwi_1.png,0,,4792.08,0.0,1.0
24102901,ed_fruits,3,test,3,assets\ed_fruits\melon_2.png,0,,4793.83,0.0,1.0
24102901,ed_fruits,3,test,4,assets\ed_fruits\cranberry_2.png,0,,4795.56,0.0,1.0
24102901,ed_fruits,3,test,5,assets\ed_fruits\cranberry_2.png,1,0.633,4797.29,1.0,1.0
24102901,ed_fruits,3,test,6,assets\ed_fruits\apple_1.png,0,,4799.03,0.0,1.0
24102901,ed_fruits,3,test,7,assets\ed_fruits\papaya_3.png,0,,4800.78,0.0,1.0
24102901,ed_fruits,3,test,8,assets\ed_fruits\mango_2.png,0,,4802.89,0.0,1.0
24102901,ed_fruits,3,test,9,assets\ed_fruits\mulberry_3.png,0,,4804.66,0.0,1.0
24102901,ed_fruits,3,test,10,assets\ed_fruits\cantaloupe_3.png,0,,4806.42,0.0,1.0
24102901,ed_fruits,3,test,11,assets\ed_fruits\peach_2.png,0,,4808.17,0.0,1.0
24102901,ed_fruits,3,test,12,assets\ed_fruits\prune_3.png,0,,4809.97,0.0,1.0
24102901,ed_fruits,3,test,13,assets\ed_fruits\raspberry_3.png,0,,4811.71,0.0,1.0
24102901,ed_fruits,3,test,14,assets\ed_fruits\raspberry_2.png,0,,4813.46,0.0,1.0
24102901,ed_fruits,3,test,15,assets\ed_fruits\raspberry_2.png,1,0.694,4815.18,1.0,1.0
24102901,ed_fruits,3,test,16,assets\ed_fruits\mango_1.png,0,,4816.95,0.0,1.0
24102901,ed_fruits,3,test,17,assets\ed_fruits\mulberry_1.png,0,,4818.69,0.0,1.0
24102901,ed_fruits,3,test,18,assets\ed_fruits\kiwi_3.png,0,,4820.42,0.0,1.0
24102901,ed_fruits,3,test,19,assets\ed_fruits\watermelon_3.png,0,,4822.19,0.0,1.0
24102901,ed_fruits,3,test,20,assets\ed_fruits\papaya_1.png,0,,4823.93,0.0,1.0
24102901,ed_fruits,4,test,0,assets\ed_fruits\pineapple_3.png,0,,4833.19,,
24102901,ed_fruits,4,test,1,assets\ed_fruits\cantaloupe_1.png,0,,4834.94,0.0,1.0
24102901,ed_fruits,4,test,2,assets\ed_fruits\blueberry_3.png,0,,4836.67,0.0,1.0
24102901,ed_fruits,4,test,3,assets\ed_fruits\mango_3.png,0,,4838.45,0.0,1.0
24102901,ed_fruits,4,test,4,assets\ed_fruits\pear_1.png,0,,4840.18,0.0,1.0
24102901,ed_fruits,4,test,5,assets\ed_fruits\papaya_2.png,0,,4841.93,0.0,1.0
24102901,ed_fruits,4,test,6,assets\ed_fruits\star_fruit_2.png,0,,4843.68,0.0,1.0
24102901,ed_fruits,4,test,7,assets\ed_fruits\watermelon_1.png,0,,4845.42,0.0,1.0
24102901,ed_fruits,4,test,8,assets\ed_fruits\blueberry_1.png,0,,4847.21,0.0,1.0
24102901,ed_fruits,4,test,9,assets\ed_fruits\pear_3.png,0,,4848.94,0.0,1.0
24102901,ed_fruits,4,test,10,assets\ed_fruits\lemon_3.png,0,,4850.69,0.0,1.0
24102901,ed_fruits,4,test,11,assets\ed_fruits\star_fruit_3.png,0,,4852.45,0.0,1.0
24102901,ed_fruits,4,test,12,assets\ed_fruits\cranberry_1.png,0,,4854.24,0.0,1.0
24102901,ed_fruits,4,test,13,assets\ed_fruits\lemon_2.png,0,,4855.98,0.0,1.0
24102901,ed_fruits,4,test,14,assets\ed_fruits\blackberry_1.png,0,,4857.71,0.0,1.0
24102901,ed_fruits,4,test,15,assets\ed_fruits\pineapple_1.png,0,,4859.57,0.0,1.0
24102901,ed_fruits,4,test,16,assets\ed_fruits\pineapple_1.png,1,0.702,4861.39,1.0,1.0
24102901,ed_fruits,4,test,17,assets\ed_fruits\cranberry_2.png,0,,4863.12,0.0,1.0
24102901,ed_fruits,4,test,18,assets\ed_fruits\prune_1.png,0,,4864.85,0.0,1.0
24102901,ed_fruits,4,test,19,assets\ed_fruits\cantaloupe_2.png,0,,4866.6,0.0,1.0
24102901,ed_fruits,4,test,20,assets\ed_fruits\pomegranate_3.png,0,,4868.33,0.0,1.0
24102901,ed_fruits,5,test,0,assets\ed_fruits\blackberry_3.png,0,,4875.84,,
24102901,ed_fruits,5,test,1,assets\ed_fruits\raspberry_1.png,0,,4877.58,0.0,1.0
24102901,ed_fruits,5,test,2,assets\ed_fruits\grapefruit_1.png,0,,4879.36,0.0,1.0
24102901,ed_fruits,5,test,3,assets\ed_fruits\kiwi_2.png,0,,4881.11,0.0,1.0
24102901,ed_fruits,5,test,4,assets\ed_fruits\peach_1.png,0,,4882.84,0.0,1.0
24102901,ed_fruits,5,test,5,assets\ed_fruits\apple_3.png,0,,4884.57,0.0,1.0
24102901,ed_fruits,5,test,6,assets\ed_fruits\pomegranate_2.png,0,,4886.39,0.0,1.0
24102901,ed_fruits,5,test,7,assets\ed_fruits\cranberry_3.png,0,,4888.17,0.0,1.0
24102901,ed_fruits,5,test,8,assets\ed_fruits\pomegranate_1.png,0,,4889.91,0.0,1.0
24102901,ed_fruits,5,test,9,assets\ed_fruits\pear_2.png,0,,4891.65,0.0,1.0
24102901,ed_fruits,5,test,10,assets\ed_fruits\cantaloupe_3.png,0,,4893.39,0.0,1.0
24102901,ed_fruits,5,test,11,assets\ed_fruits\apple_1.png,0,,4895.14,0.0,1.0
24102901,ed_fruits,5,test,12,assets\ed_fruits\grapefruit_2.png,0,,4896.94,0.0,1.0
24102901,ed_fruits,5,test,13,assets\ed_fruits\grapefruit_3.png,0,,4898.72,0.0,1.0
24102901,ed_fruits,5,test,14,assets\ed_fruits\apple_2.png,0,,4900.67,0.0,1.0
24102901,ed_fruits,5,test,15,assets\ed_fruits\apple_2.png,1,0.511,4902.56,1.0,1.0
24102901,ed_fruits,5,test,16,assets\ed_fruits\prune_3.png,0,,4904.33,0.0,1.0
24102901,ed_fruits,5,test,17,assets\ed_fruits\mango_2.png,0,,4906.47,0.0,1.0
24102901,ed_fruits,5,test,18,assets\ed_fruits\mango_1.png,0,,4908.24,0.0,1.0
24102901,ed_fruits,5,test,19,assets\ed_fruits\mulberry_2.png,0,,4910.04,0.0,1.0
24102901,ed_fruits,5,test,20,assets\ed_fruits\melon_1.png,0,,4911.79,0.0,1.0
24102901,ed_fruits,6,test,0,assets\ed_fruits\papaya_1.png,0,,4920.25,,
24102901,ed_fruits,6,test,1,assets\ed_fruits\blueberry_3.png,0,,4921.98,0.0,1.0
24102901,ed_fruits,6,test,2,assets\ed_fruits\prune_2.png,0,,4924.26,0.0,1.0
24102901,ed_fruits,6,test,3,assets\ed_fruits\cantaloupe_1.png,0,,4926.0,0.0,1.0
24102901,ed_fruits,6,test,4,assets\ed_fruits\cantaloupe_1.png,1,0.569,4927.75,1.0,1.0
24102901,ed_fruits,6,test,5,assets\ed_fruits\pineapple_2.png,0,,4929.69,0.0,1.0
24102901,ed_fruits,6,test,6,assets\ed_fruits\melon_2.png,0,,4931.44,0.0,1.0
24102901,ed_fruits,6,test,7,assets\ed_fruits\blackberry_2.png,0,,4933.19,0.0,1.0
24102901,ed_fruits,6,test,8,assets\ed_fruits\pear_3.png,0,,4934.93,0.0,1.0
24102901,ed_fruits,6,test,9,assets\ed_fruits\melon_3.png,0,,4936.7,0.0,1.0
24102901,ed_fruits,6,test,10,assets\ed_fruits\pineapple_3.png,0,,4938.65,0.0,1.0
24102901,ed_fruits,6,test,11,assets\ed_fruits\papaya_2.png,0,,4940.39,0.0,1.0
24102901,ed_fruits,6,test,12,assets\ed_fruits\pineapple_1.png,0,,4942.21,0.0,1.0
24102901,ed_fruits,6,test,13,assets\ed_fruits\watermelon_1.png,0,,4943.94,0.0,1.0
24102901,ed_fruits,6,test,14,assets\ed_fruits\cantaloupe_2.png,0,,4945.68,0.0,1.0
24102901,ed_fruits,6,test,15,assets\ed_fruits\cantaloupe_2.png,1,0.441,4947.42,1.0,1.0
24102901,ed_fruits,6,test,16,assets\ed_fruits\pomegranate_3.png,0,,4949.15,0.0,1.0
24102901,ed_fruits,6,test,17,assets\ed_fruits\pomegranate_3.png,1,0.568,4950.88,1.0,1.0
24102901,ed_fruits,6,test,18,assets\ed_fruits\mulberry_3.png,0,,4952.64,0.0,1.0
24102901,ed_fruits,6,test,19,assets\ed_fruits\raspberry_3.png,0,,4954.38,0.0,1.0
24102901,ed_fruits,6,test,20,assets\ed_fruits\watermelon_2.png,0,,4956.11,0.0,1.0
24102901,ed_fruits,7,test,0,assets\ed_fruits\peach_3.png,0,,4965.2,,
24102901,ed_fruits,7,test,1,assets\ed_fruits\blackberry_3.png,0,,4966.93,0.0,1.0
24102901,ed_fruits,7,test,2,assets\ed_fruits\apple_3.png,0,,4968.66,0.0,1.0
24102901,ed_fruits,7,test,3,assets\ed_fruits\peach_2.png,0,,4970.4,0.0,1.0
24102901,ed_fruits,7,test,4,assets\ed_fruits\pear_1.png,0,,4972.13,0.0,1.0
24102901,ed_fruits,7,test,5,assets\ed_fruits\cantaloupe_3.png,0,,4973.87,0.0,1.0
24102901,ed_fruits,7,test,6,assets\ed_fruits\grapefruit_1.png,0,,4975.67,0.0,1.0
24102901,ed_fruits,7,test,7,assets\ed_fruits\lemon_2.png,0,,4977.41,0.0,1.0
24102901,ed_fruits,7,test,8,assets\ed_fruits\cranberry_3.png,0,,4979.19,0.0,1.0
24102901,ed_fruits,7,test,9,assets\ed_fruits\prune_3.png,0,,4980.96,0.0,1.0
24102901,ed_fruits,7,test,10,assets\ed_fruits\raspberry_2.png,0,,4982.69,0.0,1.0
24102901,ed_fruits,7,test,11,assets\ed_fruits\star_fruit_2.png,0,,4984.43,0.0,1.0
24102901,ed_fruits,7,test,12,assets\ed_fruits\pomegranate_2.png,0,,4986.23,0.0,1.0
24102901,ed_fruits,7,test,13,assets\ed_fruits\kiwi_2.png,0,,4987.98,0.0,1.0
24102901,ed_fruits,7,test,14,assets\ed_fruits\mulberry_1.png,0,,4989.71,0.0,1.0
24102901,ed_fruits,7,test,15,assets\ed_fruits\mulberry_1.png,1,0.667,4991.44,1.0,1.0
24102901,ed_fruits,7,test,16,assets\ed_fruits\star_fruit_1.png,0,,4993.19,0.0,1.0
24102901,ed_fruits,7,test,17,assets\ed_fruits\lemon_1.png,0,,4994.93,0.0,1.0
24102901,ed_fruits,7,test,18,assets\ed_fruits\watermelon_3.png,0,,4996.71,0.0,1.0
24102901,ed_fruits,7,test,19,assets\ed_fruits\raspberry_1.png,0,,4998.45,0.0,1.0
24102901,ed_fruits,7,test,20,assets\ed_fruits\melon_1.png,0,,5000.19,0.0,1.0
24102901,ed_fruits,8,test,0,assets\ed_fruits\papaya_1.png,0,,5007.52,,
24102901,ed_fruits,8,test,1,assets\ed_fruits\grapefruit_3.png,0,,5009.32,0.0,1.0
24102901,ed_fruits,8,test,2,assets\ed_fruits\cranberry_1.png,0,,5011.1,0.0,1.0
24102901,ed_fruits,8,test,3,assets\ed_fruits\mango_2.png,0,,5013.25,0.0,1.0
24102901,ed_fruits,8,test,4,assets\ed_fruits\melon_3.png,0,,5015.02,0.0,1.0
24102901,ed_fruits,8,test,5,assets\ed_fruits\star_fruit_3.png,0,,5016.76,0.0,1.0
24102901,ed_fruits,8,test,6,assets\ed_fruits\watermelon_1.png,0,,5018.5,0.0,1.0
24102901,ed_fruits,8,test,7,assets\ed_fruits\cantaloupe_1.png,0,,5020.24,0.0,1.0
24102901,ed_fruits,8,test,8,assets\ed_fruits\blueberry_1.png,0,,5022.03,0.0,1.0
24102901,ed_fruits,8,test,9,assets\ed_fruits\blueberry_1.png,1,0.687,5023.8,1.0,1.0
24102901,ed_fruits,8,test,10,assets\ed_fruits\blackberry_1.png,0,,5025.52,0.0,1.0
24102901,ed_fruits,8,test,11,assets\ed_fruits\papaya_2.png,0,,5027.27,0.0,1.0
24102901,ed_fruits,8,test,12,assets\ed_fruits\raspberry_3.png,0,,5029.02,0.0,1.0
24102901,ed_fruits,8,test,13,assets\ed_fruits\cantaloupe_2.png,0,,5030.77,0.0,1.0
24102901,ed_fruits,8,test,14,assets\ed_fruits\pear_2.png,0,,5032.51,0.0,1.0
24102901,ed_fruits,8,test,15,assets\ed_fruits\watermelon_2.png,0,,5034.25,0.0,1.0
24102901,ed_fruits,8,test,16,assets\ed_fruits\prune_1.png,0,,5035.99,0.0,1.0
24102901,ed_fruits,8,test,17,assets\ed_fruits\peach_1.png,0,,5037.72,0.0,1.0
24102901,ed_fruits,8,test,18,assets\ed_fruits\mulberry_2.png,0,,5039.5,0.0,1.0
24102901,ed_fruits,8,test,19,assets\ed_fruits\cranberry_2.png,0,,5041.24,0.0,1.0
24102901,ed_fruits,8,test,20,assets\ed_fruits\cranberry_2.png,0,,5042.97,1.0,0.0
24102901,ed_fruits,9,test,0,assets\ed_fruits\grapefruit_2.png,0,,5050.49,,
24102901,ed_fruits,9,test,1,assets\ed_fruits\blackberry_2.png,0,,5052.23,0.0,1.0
24102901,ed_fruits,9,test,2,assets\ed_fruits\blackberry_3.png,0,,5053.96,0.0,1.0
24102901,ed_fruits,9,test,3,assets\ed_fruits\pear_1.png,0,,5055.7,0.0,1.0
24102901,ed_fruits,9,test,4,assets\ed_fruits\lemon_3.png,0,,5057.44,0.0,1.0
24102901,ed_fruits,9,test,5,assets\ed_fruits\kiwi_2.png,0,,5059.19,0.0,1.0
24102901,ed_fruits,9,test,6,assets\ed_fruits\pear_3.png,0,,5060.92,0.0,1.0
24102901,ed_fruits,9,test,7,assets\ed_fruits\star_fruit_1.png,0,,5062.67,0.0,1.0
24102901,ed_fruits,9,test,8,assets\ed_fruits\peach_2.png,0,,5064.41,0.0,1.0
24102901,ed_fruits,9,test,9,assets\ed_fruits\pineapple_2.png,0,,5066.34,0.0,1.0
24102901,ed_fruits,9,test,10,assets\ed_fruits\mulberry_3.png,0,,5068.13,0.0,1.0
24102901,ed_fruits,9,test,11,assets\ed_fruits\pomegranate_3.png,0,,5069.87,0.0,1.0
24102901,ed_fruits,9,test,12,assets\ed_fruits\lemon_1.png,0,,5071.62,0.0,1.0
24102901,ed_fruits,9,test,13,assets\ed_fruits\papaya_1.png,0,,5073.36,0.0,1.0
24102901,ed_fruits,9,test,14,assets\ed_fruits\lemon_2.png,0,,5075.12,0.0,1.0
24102901,ed_fruits,9,test,15,assets\ed_fruits\mango_3.png,0,,5076.91,0.0,1.0
24102901,ed_fruits,9,test,16,assets\ed_fruits\star_fruit_2.png,0,,5078.66,0.0,1.0
24102901,ed_fruits,9,test,17,assets\ed_fruits\mango_2.png,0,,5080.77,0.0,1.0
24102901,ed_fruits,9,test,18,assets\ed_fruits\mulberry_1.png,0,,5082.51,0.0,1.0
24102901,ed_fruits,9,test,19,assets\ed_fruits\cantaloupe_1.png,0,,5084.25,0.0,1.0
24102901,ed_fruits,9,test,20,assets\ed_fruits\kiwi_1.png,0,,5085.99,0.0,1.0
24102901,ed_fruits,10,test,0,assets\ed_fruits\kiwi_3.png,0,,5093.4,,
24102901,ed_fruits,10,test,1,assets\ed_fruits\pineapple_3.png,0,,5095.37,0.0,1.0
24102901,ed_fruits,10,test,2,assets\ed_fruits\blackberry_1.png,0,,5097.11,0.0,1.0
24102901,ed_fruits,10,test,3,assets\ed_fruits\cantaloupe_3.png,0,,5098.85,0.0,1.0
24102901,ed_fruits,10,test,4,assets\ed_fruits\cantaloupe_3.png,1,0.778,5100.59,1.0,1.0
24102901,ed_fruits,10,test,5,assets\ed_fruits\mango_1.png,0,,5102.37,0.0,1.0
24102901,ed_fruits,10,test,6,assets\ed_fruits\pear_2.png,0,,5104.11,0.0,1.0
24102901,ed_fruits,10,test,7,assets\ed_fruits\grapefruit_3.png,0,,5105.9,0.0,1.0
24102901,ed_fruits,10,test,8,assets\ed_fruits\apple_1.png,0,,5107.65,0.0,1.0
24102901,ed_fruits,10,test,9,assets\ed_fruits\apple_1.png,1,0.596,5109.39,1.0,1.0
24102901,ed_fruits,10,test,10,assets\ed_fruits\pineapple_1.png,0,,5111.22,0.0,1.0
24102901,ed_fruits,10,test,11,assets\ed_fruits\papaya_2.png,0,,5112.96,0.0,1.0
24102901,ed_fruits,10,test,12,assets\ed_fruits\prune_3.png,0,,5114.73,0.0,1.0
24102901,ed_fruits,10,test,13,assets\ed_fruits\watermelon_3.png,0,,5116.52,0.0,1.0
24102901,ed_fruits,10,test,14,assets\ed_fruits\mulberry_2.png,0,,5118.32,0.0,1.0
24102901,ed_fruits,10,test,15,assets\ed_fruits\raspberry_1.png,0,,5120.06,0.0,1.0
24102901,ed_fruits,10,test,16,assets\ed_fruits\cranberry_1.png,0,,5121.83,0.0,1.0
24102901,ed_fruits,10,test,17,assets\ed_fruits\cranberry_3.png,0,,5123.61,0.0,1.0
24102901,ed_fruits,10,test,18,assets\ed_fruits\blackberry_2.png,0,,5125.34,0.0,1.0
24102901,ed_fruits,10,test,19,assets\ed_fruits\apple_2.png,0,,5127.3,0.0,1.0
24102901,ed_fruits,10,test,20,assets\ed_fruits\blackberry_3.png,0,,5129.03,0.0,1.0
