subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102801,ed_fruits,4,test,12,assets\ed_fruits\lemon_3.png,0,,694.59,0.0,1.0
24102801,ed_fruits,4,test,13,assets\ed_fruits\prune_2.png,0,,696.84,0.0,1.0
24102801,ed_fruits,4,test,14,assets\ed_fruits\star_fruit_2.png,0,,698.59,0.0,1.0
24102801,ed_fruits,4,test,15,assets\ed_fruits\star_fruit_2.png,1,0.619,700.33,1.0,1.0
24102801,ed_fruits,4,test,16,assets\ed_fruits\blueberry_1.png,0,,702.12,0.0,1.0
24102801,ed_fruits,4,test,17,assets\ed_fruits\mulberry_3.png,0,,703.9,0.0,1.0
24102801,ed_fruits,4,test,18,assets\ed_fruits\mango_3.png,0,,705.68,0.0,1.0
24102801,ed_fruits,4,test,19,assets\ed_fruits\grapefruit_3.png,0,,707.49,0.0,1.0
24102801,ed_fruits,4,test,20,assets\ed_fruits\melon_2.png,0,,709.24,0.0,1.0
24102801,ed_fruits,5,test,0,assets\ed_fruits\prune_1.png,0,,716.85,,
24102801,ed_fruits,5,test,1,assets\ed_fruits\papaya_3.png,0,,718.6,0.0,1.0
24102801,ed_fruits,5,test,2,assets\ed_fruits\peach_2.png,0,,720.33,0.0,1.0
24102801,ed_fruits,5,test,3,assets\ed_fruits\pineapple_3.png,0,,722.3,0.0,1.0
24102801,ed_fruits,5,test,4,assets\ed_fruits\pineapple_3.png,1,0.623,724.2,1.0,1.0
24102801,ed_fruits,5,test,5,assets\ed_fruits\pineapple_1.png,0,,726.09,0.0,1.0
24102801,ed_fruits,5,test,6,assets\ed_fruits\pear_3.png,0,,727.82,0.0,1.0
24102801,ed_fruits,5,test,7,assets\ed_fruits\pomegranate_2.png,0,,729.63,0.0,1.0
24102801,ed_fruits,5,test,8,assets\ed_fruits\pomegranate_3.png,1,0.761,731.37,0.0,0.0
24102801,ed_fruits,5,test,9,assets\ed_fruits\mulberry_1.png,0,,733.1,0.0,1.0
24102801,ed_fruits,5,test,10,assets\ed_fruits\mulberry_1.png,1,0.469,734.84,1.0,1.0
24102801,ed_fruits,5,test,11,assets\ed_fruits\blackberry_3.png,0,,736.57,0.0,1.0
24102801,ed_fruits,5,test,12,assets\ed_fruits\blackberry_1.png,0,,738.3,0.0,1.0
24102801,ed_fruits,5,test,13,assets\ed_fruits\blackberry_1.png,1,0.69,740.03,1.0,1.0
24102801,ed_fruits,5,test,14,assets\ed_fruits\apple_3.png,0,,741.76,0.0,1.0
24102801,ed_fruits,5,test,15,assets\ed_fruits\mango_2.png,0,,743.9,0.0,1.0
24102801,ed_fruits,5,test,16,assets\ed_fruits\prune_3.png,0,,745.69,0.0,1.0
24102801,ed_fruits,5,test,17,assets\ed_fruits\watermelon_2.png,0,,747.42,0.0,1.0
24102801,ed_fruits,5,test,18,assets\ed_fruits\mulberry_2.png,0,,749.22,0.0,1.0
24102801,ed_fruits,5,test,19,assets\ed_fruits\star_fruit_3.png,0,,750.95,0.0,1.0
24102801,ed_fruits,5,test,20,assets\ed_fruits\cantaloupe_2.png,0,,752.69,0.0,1.0
24102801,ed_fruits,6,test,0,assets\ed_fruits\peach_3.png,0,,760.21,,
24102801,ed_fruits,6,test,1,assets\ed_fruits\peach_1.png,0,,761.95,0.0,1.0
24102801,ed_fruits,6,test,2,assets\ed_fruits\cranberry_2.png,0,,763.68,0.0,1.0
24102801,ed_fruits,6,test,3,assets\ed_fruits\melon_3.png,0,,765.44,0.0,1.0
24102801,ed_fruits,6,test,4,assets\ed_fruits\mango_1.png,0,,767.21,0.0,1.0
24102801,ed_fruits,6,test,5,assets\ed_fruits\pear_1.png,0,,768.95,0.0,1.0
24102801,ed_fruits,6,test,6,assets\ed_fruits\watermelon_3.png,0,,770.72,0.0,1.0
24102801,ed_fruits,6,test,7,assets\ed_fruits\blackberry_2.png,0,,772.46,0.0,1.0
24102801,ed_fruits,6,test,8,assets\ed_fruits\apple_1.png,0,,774.2,0.0,1.0
24102801,ed_fruits,6,test,9,assets\ed_fruits\papaya_2.png,0,,775.93,0.0,1.0
24102801,ed_fruits,6,test,10,assets\ed_fruits\melon_1.png,0,,777.68,0.0,1.0
24102801,ed_fruits,6,test,11,assets\ed_fruits\pear_2.png,0,,779.41,0.0,1.0
24102801,ed_fruits,6,test,12,assets\ed_fruits\pear_2.png,1,0.46,781.15,1.0,1.0
24102801,ed_fruits,6,test,13,assets\ed_fruits\cantaloupe_1.png,0,,782.89,0.0,1.0
24102801,ed_fruits,6,test,14,assets\ed_fruits\papaya_1.png,0,,784.63,0.0,1.0
24102801,ed_fruits,6,test,15,assets\ed_fruits\grapefruit_1.png,0,,786.41,0.0,1.0
24102801,ed_fruits,6,test,16,assets\ed_fruits\grapefruit_1.png,1,0.651,788.18,1.0,1.0
24102801,ed_fruits,6,test,17,assets\ed_fruits\star_fruit_2.png,0,,789.92,0.0,1.0
24102801,ed_fruits,6,test,18,assets\ed_fruits\lemon_1.png,0,,791.66,0.0,1.0
24102801,ed_fruits,6,test,19,assets\ed_fruits\lemon_1.png,1,0.623,793.4,1.0,1.0
24102801,ed_fruits,6,test,20,assets\ed_fruits\cantaloupe_3.png,0,,795.14,0.0,1.0
24102801,ed_fruits,7,test,0,assets\ed_fruits\kiwi_3.png,0,,802.73,,
24102801,ed_fruits,7,test,1,assets\ed_fruits\kiwi_3.png,1,0.653,804.47,1.0,1.0
24102801,ed_fruits,7,test,2,assets\ed_fruits\blueberry_3.png,0,,806.2,0.0,1.0
24102801,ed_fruits,7,test,3,assets\ed_fruits\mulberry_3.png,0,,807.97,0.0,1.0
24102801,ed_fruits,7,test,4,assets\ed_fruits\pomegranate_1.png,0,,809.71,0.0,1.0
24102801,ed_fruits,7,test,5,assets\ed_fruits\blueberry_2.png,0,,811.53,0.0,1.0
24102801,ed_fruits,7,test,6,assets\ed_fruits\prune_1.png,0,,813.26,0.0,1.0
24102801,ed_fruits,7,test,7,assets\ed_fruits\blackberry_1.png,0,,814.99,0.0,1.0
24102801,ed_fruits,7,test,8,assets\ed_fruits\mulberry_1.png,0,,816.72,0.0,1.0
24102801,ed_fruits,7,test,9,assets\ed_fruits\prune_3.png,0,,818.51,0.0,1.0
24102801,ed_fruits,7,test,10,assets\ed_fruits\pomegranate_2.png,0,,820.32,0.0,1.0
24102801,ed_fruits,7,test,11,assets\ed_fruits\lemon_3.png,0,,822.06,0.0,1.0
24102801,ed_fruits,7,test,12,assets\ed_fruits\cranberry_1.png,0,,823.83,0.0,1.0
24102801,ed_fruits,7,test,13,assets\ed_fruits\apple_3.png,0,,825.57,0.0,1.0
24102801,ed_fruits,7,test,14,assets\ed_fruits\papaya_3.png,0,,827.32,0.0,1.0
24102801,ed_fruits,7,test,15,assets\ed_fruits\raspberry_2.png,0,,829.05,0.0,1.0
24102801,ed_fruits,7,test,16,assets\ed_fruits\peach_1.png,0,,830.78,0.0,1.0
24102801,ed_fruits,7,test,17,assets\ed_fruits\blueberry_1.png,0,,832.55,0.0,1.0
24102801,ed_fruits,7,test,18,assets\ed_fruits\kiwi_1.png,0,,834.28,0.0,1.0
24102801,ed_fruits,7,test,19,assets\ed_fruits\kiwi_2.png,0,,836.02,0.0,1.0
24102801,ed_fruits,7,test,20,assets\ed_fruits\peach_2.png,1,0.103,837.76,0.0,0.0
24102801,ed_fruits,8,test,0,assets\ed_fruits\cantaloupe_2.png,0,,845.28,,
24102801,ed_fruits,8,test,1,assets\ed_fruits\pomegranate_3.png,0,,847.01,0.0,1.0
24102801,ed_fruits,8,test,2,assets\ed_fruits\blackberry_3.png,0,,848.74,0.0,1.0
24102801,ed_fruits,8,test,3,assets\ed_fruits\grapefruit_2.png,0,,850.53,0.0,1.0
24102801,ed_fruits,8,test,4,assets\ed_fruits\grapefruit_2.png,1,0.638,852.3,1.0,1.0
24102801,ed_fruits,8,test,5,assets\ed_fruits\cranberry_3.png,0,,854.07,0.0,1.0
24102801,ed_fruits,8,test,6,assets\ed_fruits\cranberry_3.png,1,0.703,855.84,1.0,1.0
24102801,ed_fruits,8,test,7,assets\ed_fruits\apple_2.png,0,,857.75,0.0,1.0
24102801,ed_fruits,8,test,8,assets\ed_fruits\melon_3.png,0,,859.51,0.0,1.0
24102801,ed_fruits,8,test,9,assets\ed_fruits\papaya_1.png,0,,861.24,0.0,1.0
24102801,ed_fruits,8,test,10,assets\ed_fruits\peach_3.png,0,,862.97,0.0,1.0
24102801,ed_fruits,8,test,11,assets\ed_fruits\watermelon_1.png,0,,864.72,0.0,1.0
24102801,ed_fruits,8,test,12,assets\ed_fruits\prune_2.png,0,,866.98,0.0,1.0
24102801,ed_fruits,8,test,13,assets\ed_fruits\star_fruit_1.png,0,,868.73,0.0,1.0
24102801,ed_fruits,8,test,14,assets\ed_fruits\pineapple_1.png,0,,870.57,0.0,1.0
24102801,ed_fruits,8,test,15,assets\ed_fruits\pineapple_1.png,1,0.624,872.39,1.0,1.0
24102801,ed_fruits,8,test,16,assets\ed_fruits\pineapple_3.png,0,,874.35,0.0,1.0
24102801,ed_fruits,8,test,17,assets\ed_fruits\pear_2.png,0,,876.09,0.0,1.0
24102801,ed_fruits,8,test,18,assets\ed_fruits\pear_2.png,0,,877.83,1.0,0.0
24102801,ed_fruits,8,test,19,assets\ed_fruits\cantaloupe_3.png,1,0.104,879.57,0.0,0.0
24102801,ed_fruits,8,test,20,assets\ed_fruits\kiwi_3.png,0,,881.31,0.0,1.0
24102801,ed_fruits,9,test,0,assets\ed_fruits\blackberry_1.png,0,,888.87,,
24102801,ed_fruits,9,test,1,assets\ed_fruits\mango_1.png,0,,890.65,0.0,1.0
24102801,ed_fruits,9,test,2,assets\ed_fruits\mango_3.png,0,,892.4,0.0,1.0
24102801,ed_fruits,9,test,3,assets\ed_fruits\mulberry_1.png,0,,894.13,0.0,1.0
24102801,ed_fruits,9,test,4,assets\ed_fruits\star_fruit_3.png,0,,895.87,0.0,1.0
24102801,ed_fruits,9,test,5,assets\ed_fruits\raspberry_3.png,0,,897.61,0.0,1.0
24102801,ed_fruits,9,test,6,assets\ed_fruits\mulberry_3.png,0,,899.36,0.0,1.0
24102801,ed_fruits,9,test,7,assets\ed_fruits\apple_3.png,1,0.105,901.1,0.0,0.0
24102801,ed_fruits,9,test,8,assets\ed_fruits\blueberry_2.png,0,,902.91,0.0,1.0
24102801,ed_fruits,9,test,9,assets\ed_fruits\pomegranate_1.png,0,,904.65,0.0,1.0
24102801,ed_fruits,9,test,10,assets\ed_fruits\blueberry_3.png,0,,906.38,0.0,1.0
24102801,ed_fruits,9,test,11,assets\ed_fruits\melon_1.png,0,,908.13,0.0,1.0
24102801,ed_fruits,9,test,12,assets\ed_fruits\mulberry_2.png,0,,909.93,0.0,1.0
24102801,ed_fruits,9,test,13,assets\ed_fruits\raspberry_2.png,0,,911.66,0.0,1.0
24102801,ed_fruits,9,test,14,assets\ed_fruits\lemon_2.png,0,,913.4,0.0,1.0
24102801,ed_fruits,9,test,15,assets\ed_fruits\cantaloupe_2.png,0,,915.14,0.0,1.0
24102801,ed_fruits,9,test,16,assets\ed_fruits\peach_1.png,0,,916.87,0.0,1.0
24102801,ed_fruits,9,test,17,assets\ed_fruits\lemon_3.png,0,,918.6,0.0,1.0
24102801,ed_fruits,9,test,18,assets\ed_fruits\blackberry_3.png,0,,920.33,0.0,1.0
24102801,ed_fruits,9,test,19,assets\ed_fruits\blackberry_3.png,1,0.554,922.06,1.0,1.0
24102801,ed_fruits,9,test,20,assets\ed_fruits\pear_1.png,0,,923.79,0.0,1.0
24102801,ed_fruits,10,test,0,assets\ed_fruits\pomegranate_3.png,0,,931.32,,
24102801,ed_fruits,10,test,1,assets\ed_fruits\mango_2.png,0,,933.42,0.0,1.0
24102801,ed_fruits,10,test,2,assets\ed_fruits\cranberry_2.png,0,,935.15,0.0,1.0
24102801,ed_fruits,10,test,3,assets\ed_fruits\kiwi_1.png,0,,936.88,0.0,1.0
24102801,ed_fruits,10,test,4,assets\ed_fruits\peach_3.png,0,,938.61,0.0,1.0
24102801,ed_fruits,10,test,5,assets\ed_fruits\watermelon_3.png,0,,940.39,0.0,1.0
24102801,ed_fruits,10,test,6,assets\ed_fruits\cranberry_1.png,0,,942.16,0.0,1.0
24102801,ed_fruits,10,test,7,assets\ed_fruits\lemon_1.png,0,,943.9,0.0,1.0
24102801,ed_fruits,10,test,8,assets\ed_fruits\peach_2.png,0,,945.63,0.0,1.0
24102801,ed_fruits,10,test,9,assets\ed_fruits\melon_2.png,0,,947.39,0.0,1.0
24102801,ed_fruits,10,test,10,assets\ed_fruits\melon_3.png,0,,949.15,0.0,1.0
24102801,ed_fruits,10,test,11,assets\ed_fruits\melon_3.png,1,0.652,950.9,1.0,1.0
24102801,ed_fruits,10,test,12,assets\ed_fruits\blackberry_1.png,0,,952.63,0.0,1.0
24102801,ed_fruits,10,test,13,assets\ed_fruits\blackberry_1.png,1,0.65,954.36,1.0,1.0
24102801,ed_fruits,10,test,14,assets\ed_fruits\pomegranate_2.png,0,,956.18,0.0,1.0
24102801,ed_fruits,10,test,15,assets\ed_fruits\pineapple_2.png,1,0.105,958.1,0.0,0.0
24102801,ed_fruits,10,test,16,assets\ed_fruits\mango_1.png,0,,959.87,0.0,1.0
24102801,ed_fruits,10,test,17,assets\ed_fruits\star_fruit_1.png,0,,961.61,0.0,1.0
24102801,ed_fruits,10,test,18,assets\ed_fruits\kiwi_2.png,0,,963.35,0.0,1.0
24102801,ed_fruits,10,test,19,assets\ed_fruits\star_fruit_3.png,0,,965.09,0.0,1.0
24102801,ed_fruits,10,test,20,assets\ed_fruits\kiwi_3.png,0,,966.82,0.0,1.0
24102801,ed_desserts,1,test,0,assets\ed_desserts\cake_2.png,0,,1215.81,,
24102801,ed_desserts,1,test,1,assets\ed_desserts\whipped_cream_1.png,0,,1217.56,0.0,1.0
24102801,ed_desserts,1,test,2,assets\ed_desserts\pudding_1.png,0,,1219.3,0.0,1.0
24102801,ed_desserts,1,test,3,assets\ed_desserts\milkshake_1.png,0,,1221.05,0.0,1.0
24102801,ed_desserts,1,test,4,assets\ed_desserts\popsicle_3.png,0,,1222.79,0.0,1.0
24102801,ed_desserts,1,test,5,assets\ed_desserts\parfait_3.png,0,,1224.53,0.0,1.0
24102801,ed_desserts,1,test,6,assets\ed_desserts\fudge_3.png,0,,1226.28,0.0,1.0
24102801,ed_desserts,1,test,7,assets\ed_desserts\sundae_1.png,0,,1228.04,0.0,1.0
24102801,ed_desserts,1,test,8,assets\ed_desserts\brownie_1.png,0,,1229.94,0.0,1.0
24102801,ed_desserts,1,test,9,assets\ed_desserts\chocolate_3.png,0,,1231.7,0.0,1.0
24102801,ed_desserts,1,test,10,assets\ed_desserts\cupcake_1.png,0,,1233.49,0.0,1.0
24102801,ed_desserts,1,test,11,assets\ed_desserts\cupcake_1.png,1,0.599,1235.25,1.0,1.0
24102801,ed_desserts,1,test,12,assets\ed_desserts\mousse_3.png,0,,1237.01,0.0,1.0
24102801,ed_desserts,1,test,13,assets\ed_desserts\mousse_3.png,1,0.738,1238.74,1.0,1.0
24102801,ed_desserts,1,test,14,assets\ed_desserts\wedding_cake_1.png,0,,1240.49,0.0,1.0
24102801,ed_desserts,1,test,15,assets\ed_desserts\cake_1.png,0,,1242.23,0.0,1.0
24102801,ed_desserts,1,test,16,assets\ed_desserts\fudge_1.png,0,,1243.97,0.0,1.0
24102801,ed_desserts,1,test,17,assets\ed_desserts\sorbet_1.png,0,,1245.71,0.0,1.0
24102801,ed_desserts,1,test,18,assets\ed_desserts\pudding_3.png,0,,1247.46,0.0,1.0
24102801,ed_desserts,1,test,19,assets\ed_desserts\pudding_3.png,1,0.749,1249.2,1.0,1.0
24102801,ed_desserts,1,test,20,assets\ed_desserts\tiramisu_2.png,0,,1250.94,0.0,1.0
24102801,ed_desserts,2,test,0,assets\ed_desserts\brownie_2.png,0,,1258.59,,
24102801,ed_desserts,2,test,1,assets\ed_desserts\cheesecake_3.png,0,,1260.35,0.0,1.0
24102801,ed_desserts,2,test,2,assets\ed_desserts\popsicle_1.png,0,,1262.1,0.0,1.0
24102801,ed_desserts,2,test,3,assets\ed_desserts\fruitcake_2.png,0,,1263.84,0.0,1.0
24102801,ed_desserts,2,test,4,assets\ed_desserts\banana_split_1.png,0,,1265.58,0.0,1.0
24102801,ed_desserts,2,test,5,assets\ed_desserts\milkshake_2.png,0,,1267.32,0.0,1.0
24102801,ed_desserts,2,test,6,assets\ed_desserts\milkshake_2.png,1,0.786,1269.06,1.0,1.0
24102801,ed_desserts,2,test,7,assets\ed_desserts\cupcake_3.png,0,,1271.08,0.0,1.0
24102801,ed_desserts,2,test,8,assets\ed_desserts\sorbet_3.png,0,,1272.83,0.0,1.0
24102801,ed_desserts,2,test,9,assets\ed_desserts\sundae_2.png,0,,1274.59,0.0,1.0
24102801,ed_desserts,2,test,10,assets\ed_desserts\brownie_3.png,0,,1276.36,0.0,1.0
24102801,ed_desserts,2,test,11,assets\ed_desserts\brownie_3.png,1,0.684,1278.11,1.0,1.0
24102801,ed_desserts,2,test,12,assets\ed_desserts\parfait_1.png,0,,1279.86,0.0,1.0
24102801,ed_desserts,2,test,13,assets\ed_desserts\whipped_cream_3.png,0,,1281.62,0.0,1.0
24102801,ed_desserts,2,test,14,assets\ed_desserts\fudge_2.png,0,,1283.37,0.0,1.0
24102801,ed_desserts,2,test,15,assets\ed_desserts\milkshake_3.png,0,,1285.11,0.0,1.0
24102801,ed_desserts,2,test,16,assets\ed_desserts\banana_split_3.png,0,,1286.87,0.0,1.0
24102801,ed_desserts,2,test,17,assets\ed_desserts\donut_3.png,0,,1288.61,0.0,1.0
24102801,ed_desserts,2,test,18,assets\ed_desserts\cake_3.png,0,,1290.37,0.0,1.0
24102801,ed_desserts,2,test,19,assets\ed_desserts\donut_2.png,0,,1292.12,0.0,1.0
24102801,ed_desserts,2,test,20,assets\ed_desserts\whipped_cream_1.png,0,,1293.85,0.0,1.0
24102801,ed_desserts,3,test,0,assets\ed_desserts\chocolate_1.png,0,,1301.47,,
24102801,ed_desserts,3,test,1,assets\ed_desserts\mousse_1.png,0,,1303.23,0.0,1.0
24102801,ed_desserts,3,test,2,assets\ed_desserts\popsicle_2.png,0,,1304.97,0.0,1.0
24102801,ed_desserts,3,test,3,assets\ed_desserts\popsicle_2.png,1,0.972,1306.7,1.0,1.0
24102801,ed_desserts,3,test,4,assets\ed_desserts\pudding_2.png,0,,1308.48,0.0,1.0
24102801,ed_desserts,3,test,5,assets\ed_desserts\sorbet_2.png,0,,1310.26,0.0,1.0
24102801,ed_desserts,3,test,6,assets\ed_desserts\fruitcake_3.png,0,,1312.01,0.0,1.0
24102801,ed_desserts,3,test,7,assets\ed_desserts\mousse_2.png,0,,1313.75,0.0,1.0
24102801,ed_desserts,3,test,8,assets\ed_desserts\flan_1.png,0,,1315.5,0.0,1.0
24102801,ed_desserts,3,test,9,assets\ed_desserts\fudge_1.png,0,,1317.23,0.0,1.0
24102801,ed_desserts,3,test,10,assets\ed_desserts\tiramisu_3.png,0,,1319.2,0.0,1.0
24102801,ed_desserts,3,test,11,assets\ed_desserts\pudding_3.png,0,,1320.94,0.0,1.0
24102801,ed_desserts,3,test,12,assets\ed_desserts\parfait_2.png,0,,1322.68,0.0,1.0
24102801,ed_desserts,3,test,13,assets\ed_desserts\cake_2.png,0,,1324.42,0.0,1.0
24102801,ed_desserts,3,test,14,assets\ed_desserts\flan_3.png,0,,1326.17,0.0,1.0
24102801,ed_desserts,3,test,15,assets\ed_desserts\popsicle_1.png,0,,1327.9,0.0,1.0
24102801,ed_desserts,3,test,16,assets\ed_desserts\popsicle_3.png,0,,1329.63,0.0,1.0
24102801,ed_desserts,3,test,17,assets\ed_desserts\cheesecake_3.png,0,,1331.37,0.0,1.0
24102801,ed_desserts,3,test,18,assets\ed_desserts\pudding_1.png,0,,1333.11,0.0,1.0
24102801,ed_desserts,3,test,19,assets\ed_desserts\cheesecake_2.png,0,,1334.87,0.0,1.0
24102801,ed_desserts,3,test,20,assets\ed_desserts\banana_split_2.png,0,,1336.62,0.0,1.0
24102801,ed_desserts,4,test,0,assets\ed_desserts\sundae_3.png,0,,1344.13,,
24102801,ed_desserts,4,test,1,assets\ed_desserts\cake_1.png,0,,1345.86,0.0,1.0
24102801,ed_desserts,4,test,2,assets\ed_desserts\donut_1.png,0,,1347.8,0.0,1.0
24102801,ed_desserts,4,test,3,assets\ed_desserts\flan_2.png,0,,1349.55,0.0,1.0
24102801,ed_desserts,4,test,4,assets\ed_desserts\chocolate_2.png,0,,1351.42,0.0,1.0
24102801,ed_desserts,4,test,5,assets\ed_desserts\cheesecake_1.png,0,,1353.18,0.0,1.0
24102801,ed_desserts,4,test,6,assets\ed_desserts\brownie_1.png,0,,1355.07,0.0,1.0
24102801,ed_desserts,4,test,7,assets\ed_desserts\cupcake_2.png,0,,1357.1,0.0,1.0
24102801,ed_desserts,4,test,8,assets\ed_desserts\cupcake_2.png,1,0.726,1359.03,1.0,1.0
24102801,ed_desserts,4,test,9,assets\ed_desserts\sorbet_1.png,0,,1360.77,0.0,1.0
24102801,ed_desserts,4,test,10,assets\ed_desserts\sorbet_1.png,1,0.797,1362.51,1.0,1.0
24102801,ed_desserts,4,test,11,assets\ed_desserts\tiramisu_1.png,0,,1364.25,0.0,1.0
24102801,ed_desserts,4,test,12,assets\ed_desserts\whipped_cream_2.png,0,,1366.01,0.0,1.0
24102801,ed_desserts,4,test,13,assets\ed_desserts\fudge_3.png,0,,1367.75,0.0,1.0
24102801,ed_desserts,4,test,14,assets\ed_desserts\fudge_3.png,1,0.641,1369.48,1.0,1.0
24102801,ed_desserts,4,test,15,assets\ed_desserts\fruitcake_2.png,0,,1371.21,0.0,1.0
24102801,ed_desserts,4,test,16,assets\ed_desserts\fudge_2.png,0,,1372.96,0.0,1.0
24102801,ed_desserts,4,test,17,assets\ed_desserts\fudge_2.png,1,0.665,1374.7,1.0,1.0
24102801,ed_desserts,4,test,18,assets\ed_desserts\mousse_3.png,0,,1376.44,0.0,1.0
24102801,ed_desserts,4,test,19,assets\ed_desserts\donut_3.png,0,,1378.18,0.0,1.0
24102801,ed_desserts,4,test,20,assets\ed_desserts\chocolate_3.png,0,,1379.93,0.0,1.0
24102801,ed_desserts,5,test,0,assets\ed_desserts\wedding_cake_1.png,0,,1387.62,,
24102801,ed_desserts,5,test,1,assets\ed_desserts\banana_split_1.png,0,,1389.38,0.0,1.0
24102801,ed_desserts,5,test,2,assets\ed_desserts\flan_1.png,0,,1391.12,0.0,1.0
24102801,ed_desserts,5,test,3,assets\ed_desserts\sundae_2.png,0,,1392.86,0.0,1.0
24102801,ed_desserts,5,test,4,assets\ed_desserts\sundae_1.png,0,,1394.61,0.0,1.0
24102801,ed_desserts,5,test,5,assets\ed_desserts\pudding_3.png,0,,1396.35,0.0,1.0
24102801,ed_desserts,5,test,6,assets\ed_desserts\banana_split_3.png,0,,1398.1,0.0,1.0
24102801,ed_desserts,5,test,7,assets\ed_desserts\banana_split_3.png,1,0.697,1399.84,1.0,1.0
24102801,ed_desserts,5,test,8,assets\ed_desserts\popsicle_2.png,0,,1401.58,0.0,1.0
24102801,ed_desserts,5,test,9,assets\ed_desserts\wedding_cake_2.png,0,,1403.33,0.0,1.0
24102801,ed_desserts,5,test,10,assets\ed_desserts\popsicle_3.png,0,,1405.06,0.0,1.0
24102801,ed_desserts,5,test,11,assets\ed_desserts\milkshake_1.png,0,,1406.81,0.0,1.0
24102801,ed_desserts,5,test,12,assets\ed_desserts\cupcake_3.png,0,,1408.81,0.0,1.0
24102801,ed_desserts,5,test,13,assets\ed_desserts\popsicle_1.png,0,,1410.55,0.0,1.0
24102801,ed_desserts,5,test,14,assets\ed_desserts\milkshake_3.png,0,,1412.29,0.0,1.0
24102801,ed_desserts,5,test,15,assets\ed_desserts\brownie_3.png,0,,1414.04,0.0,1.0
24102801,ed_desserts,5,test,16,assets\ed_desserts\milkshake_2.png,0,,1415.78,0.0,1.0
24102801,ed_desserts,5,test,17,assets\ed_desserts\parfait_3.png,0,,1417.52,0.0,1.0
24102801,ed_desserts,5,test,18,assets\ed_desserts\flan_3.png,0,,1419.27,0.0,1.0
24102801,ed_desserts,5,test,19,assets\ed_desserts\fudge_1.png,0,,1421.0,0.0,1.0
24102801,ed_desserts,5,test,20,assets\ed_desserts\tiramisu_2.png,0,,1422.74,0.0,1.0
24102801,ed_desserts,6,test,0,assets\ed_desserts\chocolate_2.png,0,,1430.39,,
24102801,ed_desserts,6,test,1,assets\ed_desserts\donut_1.png,0,,1432.32,0.0,1.0
24102801,ed_desserts,6,test,2,assets\ed_desserts\cheesecake_3.png,0,,1434.07,0.0,1.0
24102801,ed_desserts,6,test,3,assets\ed_desserts\cake_3.png,0,,1435.81,0.0,1.0
24102801,ed_desserts,6,test,4,assets\ed_desserts\banana_split_2.png,0,,1437.55,0.0,1.0
24102801,ed_desserts,6,test,5,assets\ed_desserts\cupcake_2.png,0,,1439.57,0.0,1.0
24102801,ed_desserts,6,test,6,assets\ed_desserts\cupcake_2.png,1,0.419,1441.51,1.0,1.0
24102801,ed_desserts,6,test,7,assets\ed_desserts\fudge_3.png,0,,1443.24,0.0,1.0
24102801,ed_desserts,6,test,8,assets\ed_desserts\whipped_cream_2.png,0,,1444.99,0.0,1.0
24102801,ed_desserts,6,test,9,assets\ed_desserts\whipped_cream_2.png,1,0.692,1446.73,1.0,1.0
24102801,ed_desserts,6,test,10,assets\ed_desserts\whipped_cream_1.png,0,,1448.48,0.0,1.0
24102801,ed_desserts,6,test,11,assets\ed_desserts\cake_1.png,0,,1450.22,0.0,1.0
24102801,ed_desserts,6,test,12,assets\ed_desserts\cheesecake_2.png,0,,1451.97,0.0,1.0
24102801,ed_desserts,6,test,13,assets\ed_desserts\cake_2.png,0,,1453.71,0.0,1.0
24102801,ed_desserts,6,test,14,assets\ed_desserts\sundae_3.png,0,,1455.46,0.0,1.0
24102801,ed_desserts,6,test,15,assets\ed_desserts\chocolate_1.png,0,,1457.2,0.0,1.0
24102801,ed_desserts,6,test,16,assets\ed_desserts\sundae_2.png,0,,1458.94,0.0,1.0
24102801,ed_desserts,6,test,17,assets\ed_desserts\cupcake_1.png,0,,1460.71,0.0,1.0
24102801,ed_desserts,6,test,18,assets\ed_desserts\cupcake_1.png,1,0.453,1462.47,1.0,1.0
24102801,ed_desserts,6,test,19,assets\ed_desserts\cheesecake_1.png,0,,1464.22,0.0,1.0
24102801,ed_desserts,6,test,20,assets\ed_desserts\pudding_1.png,0,,1465.96,0.0,1.0
24102801,ed_desserts,7,test,0,assets\ed_desserts\pudding_2.png,0,,1473.48,,
24102801,ed_desserts,7,test,1,assets\ed_desserts\flan_1.png,0,,1475.21,0.0,1.0
24102801,ed_desserts,7,test,2,assets\ed_desserts\pudding_3.png,0,,1476.96,0.0,1.0
24102801,ed_desserts,7,test,3,assets\ed_desserts\fruitcake_3.png,0,,1478.7,0.0,1.0
24102801,ed_desserts,7,test,4,assets\ed_desserts\sorbet_2.png,0,,1480.47,0.0,1.0
24102801,ed_desserts,7,test,5,assets\ed_desserts\mousse_2.png,0,,1482.21,0.0,1.0
24102801,ed_desserts,7,test,6,assets\ed_desserts\parfait_2.png,0,,1483.96,0.0,1.0
24102801,ed_desserts,7,test,7,assets\ed_desserts\fruitcake_1.png,0,,1485.71,0.0,1.0
24102801,ed_desserts,7,test,8,assets\ed_desserts\tiramisu_3.png,0,,1487.68,0.0,1.0
24102801,ed_desserts,7,test,9,assets\ed_desserts\fudge_2.png,0,,1489.41,0.0,1.0
24102801,ed_desserts,7,test,10,assets\ed_desserts\brownie_2.png,0,,1491.17,0.0,1.0
