subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103001,cl_faces,6,test,0,assets\cl_faces\faces_38.png,0,,3865.04,,
24103001,cl_faces,6,test,1,assets\cl_faces\faces_63.png,0,,3866.77,0.0,1.0
24103001,cl_faces,6,test,2,assets\cl_faces\faces_32.png,0,,3868.5,0.0,1.0
24103001,cl_faces,6,test,3,assets\cl_faces\faces_11.png,0,,3870.23,0.0,1.0
24103001,cl_faces,6,test,4,assets\cl_faces\faces_57.png,0,,3871.95,0.0,1.0
24103001,cl_faces,6,test,5,assets\cl_faces\faces_50.png,0,,3873.68,0.0,1.0
24103001,cl_faces,6,test,6,assets\cl_faces\faces_50.png,1,0.768,3875.41,1.0,1.0
24103001,cl_faces,6,test,7,assets\cl_faces\faces_4.png,0,,3877.13,0.0,1.0
24103001,cl_faces,6,test,8,assets\cl_faces\faces_62.png,0,,3878.87,0.0,1.0
24103001,cl_faces,6,test,9,assets\cl_faces\faces_34.png,0,,3880.59,0.0,1.0
24103001,cl_faces,6,test,10,assets\cl_faces\faces_59.png,0,,3882.32,0.0,1.0
24103001,cl_faces,6,test,11,assets\cl_faces\faces_55.png,0,,3884.06,0.0,1.0
24103001,cl_faces,6,test,12,assets\cl_faces\faces_22.png,0,,3885.79,0.0,1.0
24103001,cl_faces,6,test,13,assets\cl_faces\faces_21.png,0,,3887.52,0.0,1.0
24103001,cl_faces,6,test,14,assets\cl_faces\faces_52.png,0,,3889.25,0.0,1.0
24103001,cl_faces,6,test,15,assets\cl_faces\faces_52.png,1,0.686,3890.98,1.0,1.0
24103001,cl_faces,6,test,16,assets\cl_faces\faces_53.png,0,,3892.71,0.0,1.0
24103001,cl_faces,6,test,17,assets\cl_faces\faces_53.png,1,0.617,3894.44,1.0,1.0
24103001,cl_faces,6,test,18,assets\cl_faces\faces_40.png,0,,3896.17,0.0,1.0
24103001,cl_faces,6,test,19,assets\cl_faces\faces_77.png,0,,3897.89,0.0,1.0
24103001,cl_faces,6,test,20,assets\cl_faces\faces_14.png,0,,3899.62,0.0,1.0
24103001,cl_faces,7,test,0,assets\cl_faces\faces_51.png,0,,3907.96,,
24103001,cl_faces,7,test,1,assets\cl_faces\faces_51.png,1,0.814,3909.68,1.0,1.0
24103001,cl_faces,7,test,2,assets\cl_faces\faces_2.png,0,,3911.41,0.0,1.0
24103001,cl_faces,7,test,3,assets\cl_faces\faces_7.png,0,,3913.13,0.0,1.0
24103001,cl_faces,7,test,4,assets\cl_faces\faces_7.png,1,0.702,3914.86,1.0,1.0
24103001,cl_faces,7,test,5,assets\cl_faces\faces_70.png,0,,3916.58,0.0,1.0
24103001,cl_faces,7,test,6,assets\cl_faces\faces_15.png,0,,3918.31,0.0,1.0
24103001,cl_faces,7,test,7,assets\cl_faces\faces_48.png,0,,3920.04,0.0,1.0
24103001,cl_faces,7,test,8,assets\cl_faces\faces_35.png,0,,3921.77,0.0,1.0
24103001,cl_faces,7,test,9,assets\cl_faces\faces_35.png,1,0.716,3923.49,1.0,1.0
24103001,cl_faces,7,test,10,assets\cl_faces\faces_28.png,0,,3925.22,0.0,1.0
24103001,cl_faces,7,test,11,assets\cl_faces\faces_39.png,0,,3926.94,0.0,1.0
24103001,cl_faces,7,test,12,assets\cl_faces\faces_33.png,0,,3928.67,0.0,1.0
24103001,cl_faces,7,test,13,assets\cl_faces\faces_17.png,0,,3930.4,0.0,1.0
24103001,cl_faces,7,test,14,assets\cl_faces\faces_60.png,0,,3932.13,0.0,1.0
24103001,cl_faces,7,test,15,assets\cl_faces\faces_43.png,0,,3933.85,0.0,1.0
24103001,cl_faces,7,test,16,assets\cl_faces\faces_86.png,0,,3935.58,0.0,1.0
24103001,cl_faces,7,test,17,assets\cl_faces\faces_84.png,0,,3937.31,0.0,1.0
24103001,cl_faces,7,test,18,assets\cl_faces\faces_82.png,0,,3939.04,0.0,1.0
24103001,cl_faces,7,test,19,assets\cl_faces\faces_49.png,0,,3940.77,0.0,1.0
24103001,cl_faces,7,test,20,assets\cl_faces\faces_20.png,0,,3942.49,0.0,1.0
24103001,cl_faces,8,test,0,assets\cl_faces\faces_57.png,0,,3950.13,,
24103001,cl_faces,8,test,1,assets\cl_faces\faces_67.png,0,,3951.86,0.0,1.0
24103001,cl_faces,8,test,2,assets\cl_faces\faces_6.png,0,,3953.58,0.0,1.0
24103001,cl_faces,8,test,3,assets\cl_faces\faces_61.png,0,,3955.31,0.0,1.0
24103001,cl_faces,8,test,4,assets\cl_faces\faces_24.png,0,,3957.04,0.0,1.0
24103001,cl_faces,8,test,5,assets\cl_faces\faces_11.png,0,,3958.77,0.0,1.0
24103001,cl_faces,8,test,6,assets\cl_faces\faces_22.png,0,,3960.49,0.0,1.0
24103001,cl_faces,8,test,7,assets\cl_faces\faces_68.png,0,,3962.22,0.0,1.0
24103001,cl_faces,8,test,8,assets\cl_faces\faces_68.png,1,0.751,3963.94,1.0,1.0
24103001,cl_faces,8,test,9,assets\cl_faces\faces_69.png,0,,3965.67,0.0,1.0
24103001,cl_faces,8,test,10,assets\cl_faces\faces_27.png,0,,3967.4,0.0,1.0
24103001,cl_faces,8,test,11,assets\cl_faces\faces_52.png,0,,3969.12,0.0,1.0
24103001,cl_faces,8,test,12,assets\cl_faces\faces_63.png,0,,3970.85,0.0,1.0
24103001,cl_faces,8,test,13,assets\cl_faces\faces_41.png,0,,3972.58,0.0,1.0
24103001,cl_faces,8,test,14,assets\cl_faces\faces_41.png,1,0.75,3974.31,1.0,1.0
24103001,cl_faces,8,test,15,assets\cl_faces\faces_75.png,0,,3976.04,0.0,1.0
24103001,cl_faces,8,test,16,assets\cl_faces\faces_80.png,0,,3977.76,0.0,1.0
24103001,cl_faces,8,test,17,assets\cl_faces\faces_80.png,1,0.806,3979.49,1.0,1.0
24103001,cl_faces,8,test,18,assets\cl_faces\faces_71.png,0,,3981.22,0.0,1.0
24103001,cl_faces,8,test,19,assets\cl_faces\faces_87.png,0,,3982.94,0.0,1.0
24103001,cl_faces,8,test,20,assets\cl_faces\faces_87.png,1,0.699,3984.67,1.0,1.0
24103001,cl_faces,9,test,0,assets\cl_faces\faces_16.png,0,,3992.87,,
24103001,cl_faces,9,test,1,assets\cl_faces\faces_44.png,0,,3994.6,0.0,1.0
24103001,cl_faces,9,test,2,assets\cl_faces\faces_73.png,0,,3996.33,0.0,1.0
24103001,cl_faces,9,test,3,assets\cl_faces\faces_62.png,0,,3998.06,0.0,1.0
24103001,cl_faces,9,test,4,assets\cl_faces\faces_19.png,0,,3999.79,0.0,1.0
24103001,cl_faces,9,test,5,assets\cl_faces\faces_70.png,0,,4001.52,0.0,1.0
24103001,cl_faces,9,test,6,assets\cl_faces\faces_33.png,0,,4003.25,0.0,1.0
24103001,cl_faces,9,test,7,assets\cl_faces\faces_33.png,1,0.78,4004.97,1.0,1.0
24103001,cl_faces,9,test,8,assets\cl_faces\faces_83.png,0,,4006.71,0.0,1.0
24103001,cl_faces,9,test,9,assets\cl_faces\faces_21.png,0,,4008.44,0.0,1.0
24103001,cl_faces,9,test,10,assets\cl_faces\faces_77.png,0,,4010.16,0.0,1.0
24103001,cl_faces,9,test,11,assets\cl_faces\faces_48.png,0,,4011.89,0.0,1.0
24103001,cl_faces,9,test,12,assets\cl_faces\faces_25.png,0,,4013.62,0.0,1.0
24103001,cl_faces,9,test,13,assets\cl_faces\faces_38.png,0,,4015.34,0.0,1.0
24103001,cl_faces,9,test,14,assets\cl_faces\faces_66.png,0,,4017.07,0.0,1.0
24103001,cl_faces,9,test,15,assets\cl_faces\faces_32.png,0,,4018.79,0.0,1.0
24103001,cl_faces,9,test,16,assets\cl_faces\faces_37.png,0,,4020.52,0.0,1.0
24103001,cl_faces,9,test,17,assets\cl_faces\faces_51.png,0,,4022.25,0.0,1.0
24103001,cl_faces,9,test,18,assets\cl_faces\faces_65.png,0,,4023.98,0.0,1.0
24103001,cl_faces,9,test,19,assets\cl_faces\faces_20.png,0,,4025.7,0.0,1.0
24103001,cl_faces,9,test,20,assets\cl_faces\faces_20.png,1,0.709,4027.43,1.0,1.0
24103001,cl_faces,10,test,0,assets\cl_faces\faces_2.png,0,,4035.24,,
24103001,cl_faces,10,test,1,assets\cl_faces\faces_42.png,0,,4036.96,0.0,1.0
24103001,cl_faces,10,test,2,assets\cl_faces\faces_40.png,0,,4038.69,0.0,1.0
24103001,cl_faces,10,test,3,assets\cl_faces\faces_9.png,0,,4040.42,0.0,1.0
24103001,cl_faces,10,test,4,assets\cl_faces\faces_89.png,0,,4042.15,0.0,1.0
24103001,cl_faces,10,test,5,assets\cl_faces\faces_39.png,0,,4043.88,0.0,1.0
24103001,cl_faces,10,test,6,assets\cl_faces\faces_17.png,0,,4045.6,0.0,1.0
24103001,cl_faces,10,test,7,assets\cl_faces\faces_36.png,0,,4047.33,0.0,1.0
24103001,cl_faces,10,test,8,assets\cl_faces\faces_18.png,0,,4049.06,0.0,1.0
24103001,cl_faces,10,test,9,assets\cl_faces\faces_78.png,0,,4050.78,0.0,1.0
24103001,cl_faces,10,test,10,assets\cl_faces\faces_6.png,0,,4052.51,0.0,1.0
24103001,cl_faces,10,test,11,assets\cl_faces\faces_47.png,0,,4054.24,0.0,1.0
24103001,cl_faces,10,test,12,assets\cl_faces\faces_86.png,0,,4055.96,0.0,1.0
24103001,cl_faces,10,test,13,assets\cl_faces\faces_67.png,0,,4057.69,0.0,1.0
24103001,cl_faces,10,test,14,assets\cl_faces\faces_4.png,0,,4059.42,0.0,1.0
24103001,cl_faces,10,test,15,assets\cl_faces\faces_3.png,0,,4061.15,0.0,1.0
24103001,cl_faces,10,test,16,assets\cl_faces\faces_59.png,0,,4062.88,0.0,1.0
24103001,cl_faces,10,test,17,assets\cl_faces\faces_56.png,0,,4064.61,0.0,1.0
24103001,cl_faces,10,test,18,assets\cl_faces\faces_63.png,0,,4066.33,0.0,1.0
24103001,cl_faces,10,test,19,assets\cl_faces\faces_11.png,0,,4068.06,0.0,1.0
24103001,cl_faces,10,test,20,assets\cl_faces\faces_10.png,0,,4069.79,0.0,1.0
